0,1,2
12.357724,4.5597816,2.1040032
8.085848,-3.5857193,5.2095375
9.016888,-4.5264134,7.6675267
9.476327,-1.8831987,8.973724
-0.34655905,3.9347374,3.2329416
7.0426826,8.247412,7.3788795
0.78356934,3.645896,-2.7503831
13.466736,4.816023,3.1589181
-1.5653481,2.7446678,10.84276
8.488632,-4.3752337,6.9666147
-1.9286741,3.0895605,11.0899935
-1.9893234,4.1847095,10.861847
11.399621,5.3538566,16.046679
9.922293,-4.4466214,5.636725
10.025247,-5.039132,6.1446815
8.9052105,-1.8702538,6.898234
-1.662912,3.120211,9.436856
-1.5379251,2.6290343,12.246634
-1.1851346,4.12158,13.449043
0.5921821,3.1526446,-2.0389977
10.497762,-2.1768475,9.84894
11.744305,-1.562402,9.782761
-0.7552392,3.021777,12.9173765
0.095291704,3.754304,-1.980157
8.796218,-4.7909303,4.24136
8.99651,-5.300085,6.384649
15.036556,5.1247,11.782256
8.856126,8.955768,5.3961835
-1.4408575,3.095792,11.787458
-2.0292833,3.6481125,8.241798
-1.07321,3.0700083,10.828713
9.514298,-4.874348,6.379584
9.121478,-5.0527377,6.6170363
-1.6646624,4.354205,11.16184
11.696069,4.7238073,4.326989
9.596212,-4.3441486,5.527111
9.435624,-2.1769915,7.544016
-1.3126808,2.7020907,12.128292
9.90925,-4.503717,6.039128
-1.167878,2.2635,11.53103
-1.3302277,3.2120662,11.308826
-0.80507785,3.4456203,13.595913
-1.6464492,3.9154193,12.586707
-0.40253225,3.1209464,-2.4241328
9.15388,-4.1258855,7.033068
10.7196865,-1.38377,8.869526
-1.0256017,2.90745,12.856927
9.352857,-2.6457138,9.119299
-1.4962093,4.2377234,12.469033
-1.096179,2.6534925,12.373376
8.785456,14.761333,7.0656743
9.956162,6.8130455,14.792742
-1.5305674,2.8586113,11.142298
-2.0355046,3.1112154,8.973052
-1.1796069,3.665305,12.34697
9.373383,-5.0081224,6.565255
8.948066,-3.7544372,5.0360193
-1.7075541,2.6263938,9.984984
-1.7593446,3.3849018,9.281144
-0.24207251,3.1116686,-2.5448356
10.121292,-2.6090124,8.989384
1.1069326,3.6503415,-2.7984688
-1.0212843,4.0241995,15.217892
-1.7080433,3.0112157,10.968862
8.995856,14.360141,7.364512
9.142523,14.708681,6.867821
9.012482,-5.1637864,5.0652795
-0.00753985,3.604371,-2.625747
7.2199974,8.225605,7.1542077
8.682455,-3.596127,4.000714
8.257343,-3.4118912,5.3074746
-1.502541,3.1966877,12.60895
8.331333,-2.6828263,6.3203063
10.744724,13.9978285,8.872672
8.457911,-4.4698935,3.7280161
1.098317,3.537577,-2.4021637
9.235351,-4.4911513,6.0379925
-0.9889238,2.2557962,12.804448
-1.9092138,3.7713194,7.740317
8.458228,-4.6111145,5.567372
11.233934,5.366963,16.02501
10.626369,-3.8438358,9.061867
0.9130008,3.3241713,-2.3028781
8.376297,-3.5324762,3.3920054
6.918587,8.130463,7.9147906
9.940993,-4.9724283,6.237687
-0.61639494,2.7618673,13.204741
9.156998,-5.0547295,5.8493495
12.567518,5.0359197,2.4752893
8.209584,14.757379,7.012678
9.787404,-4.4216394,7.42434
-1.3380715,3.6444638,10.956866
-1.8918931,4.4028296,10.798698
8.195989,-3.2829256,6.457618
12.869038,4.720341,2.9632895
16.114338,0.18888876,12.72825
-1.7551534,3.6272023,7.8520885
11.209076,5.300912,16.143167
-1.0627607,3.927146,14.304996
9.086021,-1.9821782,7.7273912
-1.4199201,3.3231053,10.861377
-1.2009071,3.337045,11.287277
9.5582485,-4.215513,7.713711
-2.1169248,3.8271365,-0.02646949
10.391565,-4.7574935,7.1452575
-1.1431539,3.9479141,13.925421
12.176824,13.536791,9.597756
10.27397,14.780757,7.985317
10.378425,-0.72744024,8.993396
10.031025,-3.7390523,9.278868
-2.0500484,3.8182752,9.369168
-0.33486307,3.9176085,3.2510386
-1.3138994,2.482067,9.646493
0.22928786,3.5277736,-2.593347
10.75694,-2.6616368,9.812355
-1.749458,3.8115947,11.1645355
8.328368,-3.4226825,4.637268
10.93339,5.9154673,15.199628
-1.5416024,2.715169,11.409247
8.458227,-3.9699316,5.361926
10.402649,-3.8580945,8.863422
10.078356,-3.7994785,7.610764
-1.4185715,2.613835,9.982308
-2.1159666,3.4799428,10.348126
9.413211,-1.4308473,8.11833
8.031661,-3.6110988,5.253718
-1.7199452,2.7177706,9.850454
12.341365,-0.75225574,10.389195
-1.6653612,2.6624756,10.522488
11.051388,-2.143536,10.437875
-1.4351398,3.3982313,10.884731
-1.4840357,2.6824367,9.385073
12.32331,5.251379,16.356558
9.880406,-3.369694,8.899489
8.683347,-4.233077,5.997524
12.276274,-2.8142211,10.309033
8.621818,14.385421,8.428826
10.211305,14.291708,8.983021
9.541655,7.2084675,14.652336
9.932772,6.5428166,14.689952
9.90772,14.607953,8.057557
8.848846,-5.124854,5.445903
10.223577,14.244339,7.5568104
9.451847,-2.266187,8.821003
-1.4870266,2.66595,11.406818
8.438773,-3.6136413,6.934847
9.317337,-1.926971,8.716208
9.648588,-2.2028842,8.93907
13.180452,4.811567,3.0263448
-1.3462517,2.7142713,12.042692
-2.0101166,3.7831485,10.697508
0.7757768,3.2744744,-2.0311675
8.169259,15.111508,6.7181625
-1.8258048,2.9152198,8.590919
-1.2759098,3.5003476,13.5261135
-1.3271184,3.3605533,10.11516
11.22421,13.924326,9.481569
-1.0528773,2.5015836,12.32901
-2.0729089,4.2746887,9.639859
-1.1146728,2.8978841,12.497092
11.099277,-2.7041702,9.719313
-1.7839777,2.7918024,9.141635
8.434151,-4.1318884,5.4920855
-1.4621799,2.9974217,10.907652
-2.1397197,3.8394103,8.534784
-1.5063118,2.9546878,10.912287
-1.3023373,2.4677618,10.285769
8.957013,-1.8033069,7.263619
-1.648468,3.0125227,8.857655
8.3087845,-3.9991467,7.044186
-0.83699745,2.3001595,12.821416
0.08697271,3.4758897,-1.7790049
8.80883,-4.4384255,6.83328
10.8705845,-1.4805715,9.623903
-1.7205919,4.00782,10.949462
12.26619,5.3287354,16.143665
8.196921,-3.405875,6.416378
8.52146,-3.761561,3.6230087
-0.33803454,3.9252086,3.2479978
10.256839,-0.95895445,9.236783
10.962486,14.165682,8.902074
-1.1112506,2.5203729,12.262005
-0.14416654,3.6918054,3.29125
-1.028466,3.471771,13.066143
-1.3086219,3.772476,12.823832
11.797196,-3.0382519,10.2049675
10.183436,-2.9422672,7.73817
9.441213,-4.612699,6.494039
10.885587,-3.6472166,7.9764786
8.583474,14.77067,7.2289977
9.1402025,-4.3357596,6.552831
-1.8124912,3.0578349,10.036922
12.73343,5.0102515,5.242403
-1.5666387,3.5049744,11.674801
11.499696,-1.5270661,10.712002
11.846708,9.599312,7.0477376
-1.2788577,2.4641523,12.277476
-1.4225452,3.555062,11.699057
-1.5770651,3.077596,11.030654
-1.6016783,2.6061544,11.452087
12.734003,-2.040331,10.706063
9.303833,14.70101,7.3432713
-1.1826621,3.0593684,11.713097
-1.1669654,4.1107197,13.332552
-1.8150743,4.1003456,9.462293
0.43994123,3.3719003,-2.318506
-1.0988526,3.9232633,14.321459
-1.5285375,2.6042552,10.253991
12.3954735,3.8423867,1.0520029
10.052578,-2.282755,7.7115035
9.733999,-2.0009177,9.137934
9.805574,-3.6028295,7.4790845
-1.6021484,2.8972104,8.5138235
13.094628,5.0560837,4.5595784
12.382002,-0.5455931,10.497775
9.684095,6.684593,14.553193
9.75366,-2.1244576,8.72924
10.145312,6.958851,14.907408
9.576576,-1.8754715,8.137485
8.821123,14.583441,7.7799406
9.807484,-4.24983,5.9067097
-1.6583657,2.605285,9.696168
8.449137,-5.005146,5.6557713
7.981877,15.024865,6.764461
17.151209,9.442028,9.899375
14.524457,5.120757,11.309678
8.301709,14.690585,7.177923
8.634728,-3.5249276,5.0377307
-1.3520107,2.847332,11.652916
7.7883096,8.461521,6.717174
1.0193081,3.6679275,-2.474429
8.036516,-3.640558,5.7713137
10.687753,-1.1413107,9.478949
9.502055,14.726672,7.0811224
10.927377,-1.5118403,9.977894
10.288622,-3.5815015,9.381397
9.768641,-4.696346,5.576146
8.767737,14.869111,8.584986
-0.9766534,3.5596187,13.661222
9.525567,-4.683989,7.5690017
-0.29404077,3.1192422,-2.4865952
-1.4681499,3.0387802,11.176918
9.038987,-2.2487502,8.180856
-1.977242,4.196699,10.508284
11.7624235,-0.98226035,10.080745
-1.2966352,2.8027945,11.381639
-2.1161513,3.8772662,9.581886
13.351699,4.6439424,2.590754
16.90962,9.629806,9.699989
8.325859,-4.914555,5.7986674
-1.2104307,4.106393,13.840196
8.144515,-4.823383,5.363262
-1.5145414,3.0268192,9.147534
8.70242,15.107227,7.4581876
7.85387,14.948622,6.772858
-1.4778247,3.0367725,9.767916
-1.9795003,3.8909633,10.11947
-0.65195155,3.3293686,-1.7710204
-0.6807661,3.4296148,-2.1802697
9.094309,-4.205155,7.4804325
10.097658,-4.410251,6.067324
-1.865113,3.3884354,8.756667
12.549169,13.285234,9.755637
-1.821055,4.164609,10.735685
9.129779,-2.9460459,6.3231454
13.282417,4.9647284,4.4273343
11.537563,8.645442,3.7812617
10.413469,6.5517154,14.962731
8.717837,-3.526106,4.2591147
12.270845,13.618475,9.456256
11.505184,5.393793,15.96588
12.846716,4.976865,2.304242
-1.1632345,2.670254,11.920449
-0.5436799,3.1505077,-2.3767354
11.93525,-1.559273,10.297158
9.957594,-4.370316,8.588198
-1.7421362,3.6705253,8.328587
9.122449,14.475209,7.0504756
16.07455,0.17230809,12.710081
-2.0431232,2.974562,10.029684
9.033864,-2.2139342,1.7349037
12.1327305,5.203005,16.329927
8.835022,-4.4706855,3.769571
-1.2028854,2.698532,13.276978
-2.0086908,3.759714,11.352746
-1.6230893,2.9106112,10.908583
0.6189706,3.2107348,-1.8804898
10.820066,-1.9596245,10.016393
-1.4736655,3.48127,10.258102
-0.98989516,3.3368976,11.241191
10.151132,14.084289,8.372509
8.556405,-3.9747825,4.765125
9.260474,-4.0284724,5.945668
13.761591,-1.410829,11.394054
15.035212,5.0706396,11.780205
10.29848,-4.195926,6.8551755
12.3090315,8.397646,7.1540065
10.255476,14.218668,7.7441993
1.1731548,3.5454438,-2.3542256
-1.164517,2.5599,11.39492
-1.3862597,3.7310126,9.943415
-0.9084047,3.0709555,11.777209
-1.6025976,3.6405113,11.825617
9.478855,15.013264,7.4580865
11.442886,14.196845,8.912333
-1.7744577,3.7514503,10.7917795
10.9840355,-1.4813687,9.226793
9.032448,-2.590078,7.332051
-1.0354388,2.7075925,11.337511
-1.2728434,2.945662,10.264758
11.95481,-1.8975002,10.062876
-0.6813486,3.5824187,12.575248
8.577398,-4.100074,4.9136553
-1.9246598,4.4900146,10.418753
-0.52203566,2.977345,13.174807
8.730227,-4.062486,5.837811
-1.7444023,2.6657844,11.53332
9.351469,-5.469324,6.1440897
-1.9777801,4.151794,8.636758
10.821215,-1.0347723,10.150365
8.576116,-3.2057934,2.6180205
-1.5464667,2.9211166,10.33329
-0.85715944,3.5063994,13.106805
9.804077,-1.884671,8.666814
9.543063,15.215052,8.419973
10.064877,-3.6662433,8.499992
-0.8905145,2.5196571,11.180607
-2.0852926,4.0954866,9.633752
10.244749,-5.211797,7.328798
-1.9788057,3.8568661,9.910344
-0.6985229,3.1082706,-1.5431397
-1.919725,2.9278889,10.109766
-1.1393287,2.8153877,10.83424
11.2574835,-2.7775927,10.2781315
10.045406,15.151295,8.004099
-1.6012318,2.6027396,10.208583
9.400266,-5.5181413,6.5844483
8.575331,-3.588986,5.610251
11.840834,-2.1779609,9.45116
11.794537,-0.8278751,10.191115
-1.4898224,2.6432636,10.800543
-1.278983,3.5751393,10.922637
11.642206,-1.7241986,10.80964
-1.4425594,3.3141649,10.248696
8.762574,-4.026075,5.2102942
-1.2685841,2.775421,12.936188
12.030092,-1.2551113,10.888013
8.751156,-3.1229525,5.155655
8.188776,-2.9153962,5.4054575
8.37626,-4.4513407,4.0945563
9.98021,14.712346,8.718232
10.588609,-0.9766843,9.749873
11.281734,14.269492,8.856138
14.246861,13.241491,8.239948
8.60426,-4.553148,3.8166711
0.30624688,3.7958958,-2.2427983
-0.12718065,3.5953932,-2.5674121
9.033555,-5.203375,5.510055
10.80565,-0.65529025,9.460102
9.791187,-4.7467136,7.6875052
-1.638886,3.6648424,12.521203
8.781382,-3.4303384,5.554907
10.065309,-3.8402,7.1948414
-0.15309633,3.711045,3.2789729
11.297954,-2.390549,9.295383
-2.0091941,3.6539342,11.002198
-1.5606074,3.750883,12.942697
8.475612,-3.2907686,7.008474
12.610862,-1.8044044,10.883022
9.048198,-3.7506938,6.7100644
12.938132,4.5437407,2.550841
9.121114,-5.035376,6.1759787
8.293323,-3.39198,5.354583
-1.176708,2.1600976,8.252078
-1.2932707,3.3596983,12.115835
11.601918,4.662482,4.0246716
-0.9773292,3.8167534,14.1791115
-1.6769942,3.6034217,9.168138
8.715592,-4.900983,5.968996
9.942781,-2.1224597,8.479754
-0.47373018,3.387559,-1.66401
9.915746,-1.8303537,8.737954
11.6783695,-2.0099657,10.671543
11.116047,5.440467,15.9338455
9.057123,-1.7937143,7.0749636
-1.1929094,4.202984,13.665919
7.8186073,14.756298,6.9033704
10.228838,-2.3642147,9.153845
11.544558,-1.0407606,9.898601
-0.99556506,2.7501347,11.239565
10.823243,-2.9609804,8.797463
8.989263,14.288655,7.2449293
-1.8355793,3.208917,9.379592
-0.6650603,3.4066315,12.805019
8.792775,-3.956708,4.787732
8.09644,14.540907,7.7911515
-0.7661039,3.4198658,12.5347395
-1.3972882,3.4616833,10.500319
8.801448,-4.9612303,6.9226284
7.9976735,-4.2403984,5.3144093
11.681594,-0.54675835,10.47106
-1.0099248,2.854891,10.734264
-2.0234737,3.2735085,9.748899
11.645891,-2.8065777,9.431886
8.056083,-3.944637,5.280028
9.615961,-3.923493,7.703684
12.534102,4.7618914,3.1502283
-0.7805088,2.7432868,13.414848
8.554408,-3.8276925,5.8127255
12.147151,5.236698,16.268541
8.254147,-4.6055546,5.1124477
10.79809,14.74086,8.323807
8.784004,-4.542928,7.1523657
8.556584,-3.1840432,2.6962655
8.68002,-3.4004536,6.5541368
7.792282,15.093994,7.5134897
11.430509,-0.72512114,10.08626
10.144596,-4.30044,6.4502296
8.22936,-4.3287024,4.0126634
11.499986,13.683658,9.553242
13.068314,5.0464325,4.12266
10.602307,-3.5081615,8.328941
8.135901,-4.030314,4.0612698
12.826108,5.0430865,4.9929237
-1.6162627,4.079231,12.66915
11.547219,5.2372737,16.22511
8.624965,-4.423067,4.053211
-1.145012,3.8864727,13.299643
8.833547,-3.9383867,5.1813736
9.647655,15.097959,8.176694
9.529943,-4.830809,4.8958855
-1.210098,2.6939015,13.469021
12.506385,5.0333476,2.6401494
-1.9694397,3.6720812,9.398382
9.422578,-1.965838,8.839908
11.619999,-2.3308825,10.432695
6.9053397,8.177473,8.357876
13.849417,12.999556,8.959005
10.739811,-1.8046483,8.7935295
7.3901515,8.171018,7.5071588
10.603467,6.367911,15.02614
9.321699,-3.67482,6.0308967
10.620677,-2.7884355,9.600281
12.529527,4.6703024,1.9023039
11.480836,-1.8034153,10.115186
-0.8620354,3.7301238,14.452759
9.386316,-4.774582,4.8641477
9.117309,-2.541968,7.293696
-1.932442,4.105506,8.539997
-1.1976316,3.8996556,12.429428
8.469827,14.274418,7.482887
11.1884985,5.463723,15.880116
-1.9249761,4.142532,10.150051
12.5879755,5.0279217,2.4434912
8.408002,-3.3483415,5.817561
12.7867775,4.9599185,2.9740813
12.335733,4.763281,2.5876195
11.744403,-1.5608015,10.546714
9.857086,-1.7680202,7.8289413
-1.878165,2.9795864,9.886978
12.822022,4.4570365,2.1536644
14.087235,5.1234465,10.901903
13.006962,4.760572,3.2691104
12.462861,10.260612,4.077191
-1.2547637,2.8046215,11.084282
-1.0228431,3.825119,14.260681
-1.817117,3.5118573,10.478967
9.076455,-3.01768,8.194617
9.334109,-3.5745318,7.9395227
-0.24924418,3.4549687,-1.8130934
7.662947,14.19985,7.3156056
8.42844,-4.2612925,5.6618595
-1.0062202,2.8402429,11.494548
8.867235,-2.1452155,7.4662743
8.598984,14.180901,8.785317
7.1831465,14.657447,6.8087816
11.996884,-2.1181386,9.741948
9.23171,-2.0704696,6.682443
-1.702324,3.2947206,7.501041
9.165255,-5.325829,5.308233
7.2749,14.311251,7.3174176
10.810822,-1.2256061,10.167934
-1.7297509,4.022072,11.940578
14.703611,5.222332,11.467896
12.059221,8.835981,5.2445908
17.00763,9.560203,9.776225
12.105241,-1.3782794,10.228672
9.329427,-5.194878,5.0623446
11.019947,-3.027105,8.365749
8.616185,-2.6237354,6.443429
7.419508,14.333337,6.8576574
10.335836,13.826472,8.340168
-0.87461793,2.947273,-1.1321994
-0.8666505,3.4443717,14.067114
0.3144016,3.7466474,-2.0258057
8.357117,-4.4503174,5.9490075
-1.3237214,3.1202168,11.012523
8.224389,-3.8168085,4.702326
10.869896,14.0291605,8.7128725
10.464724,-3.7976043,7.7140636
-1.8020573,4.356517,11.354251
-0.94714326,2.725178,12.252374
9.523487,7.14303,14.615871
8.599065,-4.488288,3.9319332
-0.94059813,3.0541925,13.978053
-1.4511611,4.3754206,12.662131
-1.3953832,2.8841748,11.392079
-1.3439025,4.0099173,11.848508
-1.7831069,3.5623364,8.376587
8.791105,-3.5594893,7.4246197
8.186142,-3.8965378,4.947843
10.516245,6.104046,14.89013
-1.9516035,3.658961,8.095932
10.943613,-1.0244986,9.414708
-1.5644093,3.1573718,10.349063
14.706645,5.221859,11.471054
9.413822,14.484772,7.6047034
-1.1862534,2.7123597,13.141714
-0.68147975,3.0167084,13.015921
9.642517,-4.673945,7.3918266
0.57816476,3.0904975,-2.3594527
-0.9513741,3.801515,13.760514
12.383425,-1.06075,10.518657
12.741774,4.5370135,2.260453
8.510031,-3.1274781,4.229252
11.86646,-2.6898327,10.477192
8.436595,-3.9343112,4.592471
13.904667,-1.2356279,11.524208
8.245287,-4.0239363,3.738092
8.729267,8.948904,5.55691
9.648981,-1.6933303,8.129474
13.188493,4.498685,2.0106533
12.337311,13.468476,9.6243515
9.9667225,-3.8071713,7.376966
-1.9390228,4.2435384,8.979938
9.737811,-3.1824687,8.922828
-1.5352304,2.6154237,9.140311
7.4591,8.442905,6.862026
-1.8971956,3.5389402,7.856977
11.162254,-0.5207997,9.897416
8.594686,-4.99735,4.604515
11.074321,-1.0277828,9.9902525
-1.7010992,3.2494164,9.791022
9.827191,14.67144,8.112778
11.950608,4.8011475,4.7075887
9.850137,-4.7093754,6.446175
0.36616084,3.4581287,-1.7415966
8.488637,-4.5143113,3.7959297
9.901302,-2.957344,7.906673
-0.73954105,3.2288558,-1.7265306
7.75795,14.644202,6.6181245
9.571616,6.8690724,14.566476
12.724424,4.186711,1.3822851
10.859516,14.081004,8.684859
10.420965,6.5864973,14.977805
10.067436,-1.0952332,8.318162
7.905999,15.039097,7.842877
8.514177,8.848864,5.7878
-0.97742295,3.4662418,12.49825
-1.075961,3.5715618,14.053249
13.095809,-1.2597849,11.056702
9.227509,-4.609528,6.318091
10.330039,-2.825771,9.725754
9.111802,-2.110635,8.096797
16.08381,0.18142113,12.718576
8.459768,-4.5082707,3.8210626
10.1861105,-5.0439005,7.344448
9.499533,13.707316,8.103729
9.6363,-5.1307273,6.0511923
-2.1139925,3.6873412,10.611467
-1.5396914,3.4143553,11.8431015
10.017207,14.425135,9.24159
-1.679209,3.3064752,12.398891
12.87094,-0.54058635,10.803414
8.479246,-3.806729,3.0141022
13.618189,5.1525183,4.015434
11.538797,-0.633863,9.884404
-1.1768829,2.659068,12.431704
10.684212,-2.6675973,8.691905
10.631175,-3.2079003,9.471408
8.553842,-3.9680185,6.591264
-1.1638631,2.3402085,12.758448
10.309145,-4.5337205,8.217804
13.056386,12.954592,9.764612
9.58613,6.922526,14.590758
8.492917,-3.153996,4.5231547
11.068146,-1.0064391,9.53192
14.422386,5.1415634,11.214234
13.275245,5.057915,4.7225833
9.730842,-2.907994,9.15819
-0.8884979,3.7276392,13.8917465
-1.7258536,2.642194,10.206215
-1.506755,4.0496035,10.571199
9.735395,-4.9176073,6.0400014
-0.76255363,2.7153523,13.380519
12.119848,-1.8853093,10.899974
13.845104,5.1484528,10.672183
-1.9442904,4.015906,8.401197
11.9826565,13.671353,9.522275
9.33789,-4.7335925,6.4701095
12.659193,4.90843,3.7037592
-1.7084471,4.1599684,11.060001
8.186266,-4.805304,5.96208
11.407261,-3.5275517,9.287673
9.443483,-4.170435,5.0827394
9.594085,-3.2352931,7.1829
8.702716,14.371982,8.231554
-1.537525,2.958714,10.033683
9.406035,14.615179,8.692776
8.858649,8.948661,5.3652186
11.120263,-2.6705427,9.870082
8.255825,-4.557661,6.191059
8.254205,-2.8561306,5.025788
10.33982,-2.0348954,9.434814
8.249247,-3.6534047,5.055918
11.546932,-0.58653593,10.135264
8.946747,-3.9753244,4.030802
-1.7527524,4.0390816,9.928584
-0.9505157,3.1688712,14.00555
12.580587,13.239904,9.808495
10.069333,-3.9571803,8.755479
12.879664,13.340626,9.516848
10.120782,-2.7267704,9.569297
7.5182467,8.313567,7.5582485
12.861396,4.8936777,2.796544
14.10187,13.149675,8.490899
13.126904,5.053772,4.8294783
6.9459915,8.103087,8.071494
-1.7626921,3.8801765,10.118218
-2.016625,3.6271987,11.050654
0.6690264,3.5954688,-1.9861404
11.312464,5.296076,16.153854
11.410949,9.490473,7.4042077
9.347484,-4.218093,6.413205
15.714124,-0.034187045,12.486673
14.147169,13.156785,8.419722
13.586949,4.671151,2.7449415
7.088957,8.159226,7.184698
10.614427,-0.65738904,9.69416
10.168502,-1.2419292,9.237069
13.161863,5.097616,4.2626867
9.570222,15.1676855,7.896418
9.6979,-1.3121849,8.193208
8.527719,-3.3353624,3.2880015
8.6646805,-4.982774,4.30521
-1.8868991,3.2330658,10.255368
7.3761086,14.727591,6.772486
7.8326864,8.606597,6.3294997
9.792135,-4.6809273,7.843642
8.383668,-2.9678013,6.2440543
8.741425,-3.5213819,4.851812
15.777148,-0.0031537449,12.521474
13.57841,-1.158038,11.287703
-0.7358261,3.336625,12.75995
8.158489,-3.310603,5.383833
8.580175,-3.2603276,2.6178205
11.946526,-0.79673576,10.235396
10.209334,-4.3610525,8.336535
12.5646925,4.9921927,5.3146844
11.75165,-2.3987558,10.585141
9.069186,15.14181,7.9629354
8.520133,8.840411,5.7577205
12.757283,4.5504165,1.8574144
11.533448,9.499394,7.321274
10.417732,14.764155,8.941995
10.367476,14.172571,9.439452
9.312815,-2.1606367,6.946612
13.024455,4.8788295,2.383025
-1.8793898,3.6614773,10.529331
-1.1192348,3.0991476,10.917517
-2.2651432,2.258548,0.4828938
10.729021,-3.345303,9.006708
11.585845,-2.7908313,10.089526
9.842691,15.155809,7.608528
9.252417,-3.5789866,7.646347
13.086451,-1.1299137,11.160862
8.217634,-4.41601,4.5429173
10.0906315,-4.4110622,7.007049
9.866554,-3.6477528,9.075455
-1.9082419,3.8233433,7.8914785
8.585471,-3.9289405,3.2891243
-1.988869,3.3558762,9.778838
-1.4572449,3.1971784,12.574795
-1.4437455,3.7802298,9.57511
15.201449,5.1278143,11.937052
8.629387,-5.2762876,5.134717
14.444191,5.2192106,11.235734
9.81461,-3.0406992,8.765768
10.780844,-2.9527545,9.923719
9.283286,-5.2168727,7.1180754
7.05122,8.112009,7.282003
9.702052,-2.599347,9.384127
17.01907,9.539245,9.793753
12.604266,4.782109,2.7129152
13.561786,4.9976335,4.397337
8.393745,-2.7716362,6.8044777
17.045172,9.531301,9.808722
-2.1904066,3.9543645,9.58715
8.412233,-3.636636,3.1868277
9.238744,-5.271681,6.607799
-2.1737385,3.8722026,0.035284325
9.7432785,-1.9805672,9.004115
-0.2092243,3.6004164,-2.5295036
-1.0021452,2.610129,12.189343
9.0168,14.417678,9.085314
9.796625,14.254832,8.001637
13.501609,4.872326,3.5067325
11.344727,-2.013693,9.630484
-1.5414171,4.1000857,11.851612
11.7341795,-3.0804458,9.623107
8.219949,-4.4167886,5.145314
14.321738,13.304186,8.13432
11.129941,-2.8310344,9.866719
-0.9025275,2.5106199,12.610952
12.67752,4.4453382,1.6434557
-2.1541708,3.7490706,10.043552
-1.4757625,2.7973766,9.42912
9.090088,-4.010791,6.797493
8.955477,-5.1237564,5.8289003
-2.0427108,4.16148,9.934534
8.80084,-3.9594903,4.783582
16.216858,9.912659,9.325452
9.499814,7.449111,14.65762
-2.0511632,3.179161,9.03251
9.904264,14.097307,9.350149
10.985236,-3.5658522,8.257842
-1.9449271,4.443665,10.231474
10.414646,14.87814,7.741967
12.001379,8.794224,5.0978556
-1.0760857,2.9288192,13.779207
7.886507,8.607194,6.5675483
8.60121,-3.3937664,7.717298
-0.8185863,3.2840557,-1.7406065
9.987342,14.003113,7.529089
7.6101413,14.388964,6.807024
9.203775,-5.083162,4.971011
10.756507,-2.0129182,9.853947
10.812631,-2.5731006,10.238204
12.68722,4.351728,1.9450707
8.770211,-3.9253688,3.9250083
7.2018547,8.672114,7.186316
8.850075,-3.4034238,6.5338283
8.315858,-3.6377277,4.5916038
11.74556,5.246629,16.19355
-1.4317513,2.7570002,9.348383
-1.2190298,2.4350426,12.282715
-1.945291,4.2560744,9.036608
12.453117,4.554583,1.774034
-1.7602412,3.597896,8.216795
9.451268,-5.426259,6.526556
8.891138,-5.0118313,7.130471
11.745845,-1.797796,10.817129
-1.381273,3.6108978,10.071999
10.05592,-4.7781363,7.9184227
9.925535,-3.028582,9.230037
8.941351,-1.9993016,8.00346
9.068311,-4.5668054,7.4821925
-1.1148155,2.3460832,10.327034
7.600358,14.970923,7.038419
8.14036,-4.3008323,4.6753063
7.221406,8.097868,7.3475943
-0.7191666,3.0254986,12.995551
-1.9970558,3.736382,10.337518
15.127577,5.1108165,11.8675785
-2.0038896,3.0165555,9.936939
-1.1755884,3.0213916,10.74793
0.6971641,3.2790384,-2.6160338
9.778571,-3.8171518,8.297127
-1.1995106,2.1951559,8.218237
12.615782,4.952031,2.793704
0.8951651,0.71266407,3.1767063
11.5180235,13.832451,9.371353
8.812591,-5.132981,5.6026287
8.446959,14.530842,7.236599
9.112236,-4.1893473,4.905748
-1.9346755,2.9257035,9.807576
-1.4094028,4.12671,12.952602
13.049014,4.685025,2.2755778
9.873414,-1.1482325,8.721653
-1.3777086,2.564979,10.334763
9.9468,-3.6021864,7.6736956
15.893249,0.08378396,12.61177
12.513011,4.764276,3.230854
10.021457,-3.6919959,7.026321
11.460407,8.602047,3.6635137
8.438325,-4.1532054,3.6347086
-1.2117802,4.035921,13.471859
8.063523,-3.4674933,6.1064234
12.396136,10.168275,4.197286
-1.3430476,2.4715805,11.368261
-2.1066382,2.4244545,0.32846364
-1.534034,4.366083,12.050745
-1.2788429,2.5552163,12.969754
12.908201,5.0520673,5.258556
11.844158,-1.9648775,10.707882
11.734901,-2.090261,9.282105
9.013185,-3.6845648,5.7635746
-1.0203924,3.856853,14.348115
9.557475,6.9594736,14.575972
10.839482,-0.8821164,10.101211
-1.961877,3.4406023,9.095093
-1.5765183,3.1808076,11.223295
-1.2685308,3.9165795,11.2215605
9.703088,-3.4140825,7.629952
9.047473,-2.0414717,8.094894
10.389297,-4.4194617,8.000546
-1.7450314,3.27245,7.851781
11.767685,9.577008,7.1182227
-1.688111,2.5748093,11.593299
7.4417143,8.380099,7.6100817
6.933588,14.6375,6.8042874
12.853214,-0.92238575,11.022546
11.200009,14.056982,9.440914
12.854328,5.02021,4.396334
11.503379,14.02717,9.219241
9.492405,7.411446,14.651465
11.125009,-0.5779986,9.840826
7.74161,14.111299,7.348622
-1.1435375,3.2192376,12.773387
9.316873,14.60766,8.399387
9.028316,-3.6814282,8.193904
7.942906,8.718309,6.1801696
-1.0156192,3.9872553,13.555329
11.3994255,-1.0415083,10.417453
