0,1,2
8.566733,6.34709,4.3587804
10.057376,0.55370355,13.170958
5.833861,-3.658854,10.138517
13.664102,6.63074,9.011163
10.5829935,10.483585,7.337458
8.668948,0.120403744,12.829298
10.04202,1.4562354,12.393677
9.352874,0.5833271,13.174591
-3.9065716,7.0134397,6.108268
8.982972,6.0643563,-2.158094
12.103744,10.8414345,8.143937
4.768778,9.771964,10.706282
7.62432,-1.2663853,12.582475
8.889602,8.904825,8.074743
11.839688,13.227998,9.779487
9.47575,10.187576,7.335479
9.741141,6.540191,-1.3448528
10.825758,11.925026,7.9414425
10.0704155,10.797484,7.163379
11.49598,13.944409,10.659053
11.918539,13.352769,10.853085
7.853382,11.798412,1.8303833
0.34226552,5.815451,5.498687
9.108167,10.016359,6.9643407
3.1947894,8.263768,5.4752154
4.7399654,8.910606,5.694169
2.869165,-2.3339078,3.8629882
13.652449,5.0098553,9.863807
10.835934,11.257074,7.710256
0.079338565,12.656935,12.38121
14.265368,11.227342,12.071598
9.512861,0.8031615,12.575041
13.737143,7.6052485,8.815641
6.111436,-3.6803472,10.546849
10.248161,0.68313146,12.93802
6.499918,-3.803242,10.678952
6.157666,-4.1824265,9.710393
11.536006,1.9336228,12.572033
11.7607975,14.122603,10.302852
5.683935,-3.8071697,9.608023
3.0123622,8.112614,5.5003405
8.27996,9.562108,6.878598
-1.5076557,12.620486,11.95327
-4.1192636,8.845174,8.276029
5.1182203,9.021269,5.764793
-1.1367973,12.288292,11.839052
6.169182,8.063975,5.867674
10.365212,10.105467,7.3846703
12.821692,3.6284955,10.839923
10.016754,10.086591,7.069073
-4.1271157,9.151732,8.624714
4.00455,-3.7200508,5.3735275
14.278717,11.223236,12.089465
6.0250382,9.509353,9.473348
13.10271,5.0084352,9.785754
12.76428,3.1933262,11.357634
13.753651,7.4666986,8.844627
10.693102,2.2457592,11.925601
-4.1184645,7.9923067,7.26123
8.900934,1.0910027,11.828452
3.2173064,10.623482,11.597595
8.463489,9.703277,6.755146
6.4553885,-2.6695874,11.452985
-2.6299028,11.769472,11.268555
-4.163702,8.446021,7.802678
6.3697743,-3.2660387,11.667628
4.2160826,-3.6184359,5.7718353
10.747373,11.261384,7.181466
10.420951,1.1355842,13.190408
11.364181,2.10162,12.370191
5.1980486,-4.0724635,7.420581
4.3488297,9.922259,10.939694
2.713437,11.133778,12.080969
10.558884,7.326769,0.300055
11.879401,13.13589,8.46995
12.279062,2.381156,12.054964
0.7570257,12.062486,12.0486555
11.679966,13.596679,10.189821
10.650099,1.2940931,12.596708
11.50055,14.895747,10.943345
-3.0858238,11.49797,10.96269
13.857332,5.6704097,9.472176
4.314503,-3.7778754,5.872774
6.372347,-3.5631883,11.433521
4.902795,-3.9933789,7.0538793
3.621712,10.2760935,11.136939
5.7904716,-4.0943666,9.508831
2.3428004,7.9046783,5.308107
11.475444,13.079834,8.338006
7.6942577,5.163796,-2.967772
7.205117,4.764285,7.010684
6.0787606,-3.5571275,11.133183
1.5488077,11.819024,12.166517
4.7535605,-3.8889127,6.404522
10.853987,1.7209188,12.160744
2.3638785,11.150311,11.78254
11.713,2.3320868,11.955783
7.0627093,12.080313,1.2403171
12.304946,11.360321,9.296107
12.803644,4.001443,10.58055
11.2755575,11.324474,8.7699795
11.177691,11.042418,8.54106
5.492774,-4.128221,9.220836
4.423303,-3.6832843,6.4819164
11.795637,13.456585,11.051016
10.276612,10.027235,7.4494834
11.248659,15.173324,12.24702
6.9563017,-3.293421,11.63417
11.515691,13.424151,9.7409115
11.562886,1.7723249,12.486177
7.937453,-2.0402637,12.914042
5.6039624,-4.4228134,9.463069
9.991253,0.085882746,13.429909
5.5471272,-4.590112,8.120108
11.785207,13.79436,11.330759
13.778937,6.3585515,9.116643
8.649926,6.422865,4.436315
0.5684352,12.492824,12.382716
4.2073364,8.693142,5.611382
9.104461,10.231286,7.032433
5.6398315,-4.0296903,9.597919
4.081144,10.033954,10.964967
-0.41130316,5.4355764,5.1358957
3.380091,-3.0616603,4.412949
8.524998,5.7658243,3.9815805
5.9232936,-4.480733,8.754251
12.157237,3.1825466,11.327134
12.682649,4.1847095,10.3921795
9.885863,1.2781789,12.583021
0.60929614,6.537165,5.3061833
7.1699243,-1.9562672,12.687847
12.597676,3.9094286,10.634432
1.5385284,11.782188,12.108681
6.891074,4.4955225,-3.1422076
4.2726307,2.7249756,-1.4102838
13.633028,6.285166,9.135122
7.777077,-1.1284823,13.165541
4.3496737,8.624553,5.6763024
11.639716,14.423362,11.445426
6.740402,4.551283,2.8287637
8.363277,-0.30017895,12.820927
13.13199,3.9800675,10.715869
10.87908,1.7348981,12.358942
11.606947,12.191231,8.979137
11.4028225,12.543999,8.3425255
1.850367,11.617659,12.096495
11.413387,13.161244,8.376257
10.097787,1.058082,12.922378
8.960351,9.929364,6.9241033
11.872247,3.0400176,11.466882
10.820428,11.384776,7.7435756
11.403228,11.50759,7.4283113
9.317089,7.9254546,5.4575524
8.473277,-0.10907387,12.671696
12.271082,13.0101795,9.544406
8.780089,7.478482,4.9277606
8.42034,9.671846,6.7536354
13.462397,4.5712886,10.182015
2.577768,-1.6319464,3.6843953
11.841734,14.609742,11.982306
11.325293,2.2246797,12.269212
6.2434373,-3.6890364,11.15956
7.261247,-2.6617093,12.224303
12.749584,3.2568328,11.410592
10.101385,10.649432,7.179057
10.988599,1.5696557,12.876758
3.720847,-3.408626,4.865221
13.349385,3.9017696,10.715917
11.283974,1.5414351,12.6516485
6.1119595,-3.5505629,11.215726
1.0431353,12.22112,12.335256
6.50854,-2.724612,11.439291
12.888997,8.41306,3.9877443
12.123293,12.801133,9.029915
6.9981112,-2.0752027,12.18823
11.847698,12.800385,10.152428
9.393548,9.949777,7.1571445
11.94892,2.9683356,11.603951
1.7155472,-0.47509778,2.8912127
7.16233,4.734962,7.0047083
-3.0768898,5.557055,4.483089
10.068146,1.4312879,12.2667885
8.505472,-0.77442575,13.001034
-0.2225513,12.642356,12.263525
5.1377997,12.521843,0.4012023
8.787209,7.485741,4.9359174
6.6800647,-2.7076943,11.707832
9.346353,11.033679,3.733965
5.8905635,-4.077927,10.383845
11.148722,12.22985,8.031015
7.446936,9.789436,6.3694434
11.631808,13.879859,10.360182
11.70169,11.956265,7.812901
4.9559197,12.551503,0.34244815
11.433389,15.026415,11.09925
2.6977088,-2.1370797,3.663623
5.305067,9.64441,10.1869755
11.228111,11.155304,8.409241
0.3913064,12.199323,12.05523
10.438539,1.0725042,13.150317
10.280051,1.2879946,12.952319
-1.4181666,12.326837,11.817602
11.680967,12.873138,9.30961
11.113894,2.5902615,11.5418825
6.1169324,-3.4503775,11.280635
12.948607,12.862042,12.567375
7.040691,4.7654243,2.959657
5.361009,-3.8865237,8.930978
7.4786825,5.055039,3.2063777
4.403878,3.2634969,6.4315305
11.901211,2.5157454,11.661799
-4.130749,8.604135,7.9942207
5.326687,-4.067513,8.282218
3.4770565,8.392237,5.5042605
13.406236,4.4250665,10.320956
11.406133,11.526937,8.189297
5.0900807,-4.4240217,8.024782
-3.5274594,10.664956,10.283936
3.3245788,10.601243,11.69086
5.496276,9.145214,5.8530703
7.461264,-2.4471953,12.623942
-1.5099394,12.362523,11.81943
11.667463,13.963743,10.601468
-1.9857345,12.049913,11.561305
3.1128235,8.241484,5.441181
13.267642,4.1676044,10.539291
10.981697,11.20312,6.785984
-2.4899545,12.136618,11.469497
11.464084,13.224139,9.716995
11.684182,12.81604,9.501367
3.4557838,10.503406,11.623753
13.70656,6.407136,9.088771
6.4866877,-3.5370502,11.744645
5.46248,3.750385,6.674489
11.716397,12.33787,9.582596
5.9543457,-3.714541,10.583878
1.8631938,7.5797224,5.3418646
8.540044,7.260693,4.6961164
8.877398,7.1684136,1.9196244
6.139557,-3.1002982,11.224329
11.81737,11.189074,7.24466
11.675392,11.934942,7.744344
12.653766,11.4533,8.592921
11.766295,12.093099,9.665052
12.22985,13.966944,11.024574
12.608048,14.023612,8.879114
11.35132,14.968775,12.1514845
10.643508,1.4221963,12.527217
11.751678,12.439151,9.928069
-0.6923458,12.568529,12.085827
6.6976624,-3.855549,11.109169
5.502761,-4.2379355,8.11108
9.657754,0.19963162,13.256407
5.3998437,-4.056445,8.707412
7.2441497,4.7971654,-3.0716689
4.718061,2.8732772,-1.8711562
8.315146,9.959855,6.673933
12.442299,13.2006645,10.845139
11.6595745,12.037179,9.385561
7.013436,-1.6389115,12.449935
12.491155,3.0543094,11.349486
4.33123,9.924612,10.936909
11.580964,14.584395,10.548651
4.7293167,-4.350726,6.7281137
11.056654,15.515068,12.360221
1.1650821,0.7105592,2.4680097
9.238265,-0.0074079824,13.408493
0.6161708,12.489154,12.424632
7.712076,5.5089664,7.01804
13.613634,4.8482103,9.988174
8.267677,-0.812806,13.480386
9.908618,6.678454,-1.025941
7.192808,-2.9830065,12.050808
6.9085755,9.518074,6.237334
6.928436,9.55943,8.705178
11.262964,11.799713,8.531513
7.8160167,-2.0087752,12.835905
8.320406,7.0155334,4.490694
4.965648,-4.0889845,6.5089774
10.607056,10.666039,7.904915
7.5537033,5.0972404,3.2464714
8.660518,9.960534,6.7492566
2.8989582,-2.4406426,3.8723016
5.7229376,-4.032992,10.119424
12.522418,3.4750223,11.10884
7.8945475,-1.9583601,12.871933
5.7299757,3.886885,6.7307863
2.2808962,11.259062,11.898157
8.14628,-1.3581041,13.31362
11.623852,11.075543,6.9539266
10.954717,15.653758,12.567175
12.379757,12.174529,7.5292997
12.202052,3.115604,11.256577
11.267496,10.847729,7.8611298
3.7868922,10.293311,11.476505
5.804783,-3.947438,10.501373
4.64839,9.785892,10.46121
5.258041,-4.434933,8.077834
10.966713,2.20728,11.730599
9.412184,0.016342537,13.103233
0.14383014,12.621993,12.361823
12.222939,12.602089,9.732498
11.927432,2.9104204,11.646507
12.3404255,3.1579015,11.430699
7.5170035,9.630608,6.447363
11.911836,12.101185,8.808046
12.042384,12.901663,8.386812
12.155544,3.4605563,10.920078
7.2232327,-2.1285644,12.398565
10.992029,2.2592604,11.804975
8.706119,0.9436862,11.805313
5.471372,-4.256446,7.8598986
13.271929,4.641377,10.016208
-2.019789,11.9800825,11.522586
6.917245,5.2408056,6.8471985
4.954244,2.9827154,-2.0913792
9.379501,-0.2752479,13.28177
11.423229,2.0329168,12.315319
6.222441,-3.5362606,11.29634
7.5330954,-2.4423625,12.45487
8.3448515,-1.4534758,13.140971
10.302505,11.315989,7.2979984
11.966304,12.735041,9.634989
8.169592,9.588984,6.702338
11.734721,13.708076,11.222493
9.981885,1.5118778,12.351516
6.032496,9.232371,6.0247703
9.423904,10.222862,6.9553742
7.2065153,8.988624,6.525416
3.2684748,-2.7884078,4.292642
11.7444315,13.536042,10.594363
11.373521,2.037209,12.306807
9.528651,0.8686563,12.638113
10.494107,7.4902253,1.1182923
-4.129106,9.164262,8.638513
12.616406,13.201397,9.218773
8.028162,-1.8850942,12.987291
4.953707,3.5085104,6.5573936
9.529289,-0.053980555,13.333977
11.818689,14.015324,11.00871
13.412182,12.209715,12.874716
6.655876,-3.6916368,11.00355
9.044648,0.29177663,12.967993
9.033071,6.3437138,4.5761213
12.092173,14.179743,10.471816
11.418423,12.838802,9.13674
-2.7781034,11.637745,11.157386
11.190087,12.173576,8.483281
6.187369,-3.6913695,10.518883
1.5163344,11.759001,12.067914
6.2957416,-2.8093607,11.616354
-3.951591,9.796599,9.353342
9.636683,8.735755,7.176065
3.6747298,5.5118136,1.1059617
10.140591,10.78334,7.028811
7.433933,-1.7682467,12.605306
6.0081983,-4.4292655,9.886996
10.389275,11.029828,7.8570304
-2.5430298,11.928366,11.37039
-2.327207,12.266491,11.573969
8.164001,9.408591,6.785957
3.8147392,-3.5916705,5.068982
11.73573,11.158832,8.489422
10.834063,2.1586244,12.098436
7.3766456,-2.439023,12.50183
11.336728,11.791635,8.948767
11.894709,12.955198,10.559778
12.741246,3.8162282,10.794879
6.107497,-3.0755835,11.2442875
9.672536,0.86461526,13.0707445
2.2683563,-1.416065,3.3278146
6.5765166,-2.674694,12.0285845
10.818929,10.422053,7.8257284
8.403268,7.1157,4.565484
9.804933,7.856972,2.700356
11.721615,3.4028065,10.993526
0.3837365,12.227977,12.076745
4.2591968,-4.068998,5.956219
7.759006,9.7781725,6.483473
10.172388,10.289082,7.5936613
12.352247,3.0615683,11.5455265
8.843301,5.9728293,-2.3043284
4.9498506,-4.1076956,7.4808927
11.079578,11.198227,8.523118
12.074243,3.3983357,11.00131
10.349215,10.979274,7.4831896
13.735294,5.235742,9.726408
11.5201645,11.979479,9.426245
2.9942226,-2.344661,3.9978805
11.60605,11.6791935,9.2205105
8.768164,9.90454,6.8525953
11.55905,11.946819,9.068248
4.067837,10.050148,10.927505
-1.9804783,12.025234,11.555028
6.696539,-3.7154002,11.011645
-3.957515,9.868685,9.420661
-4.161111,8.561254,7.938396
11.545887,14.484965,11.940527
5.824,-3.6614058,10.200846
8.01588,-0.4415631,12.687647
11.68723,12.405473,8.606197
-3.2273,11.24613,10.737491
-3.583944,6.308532,5.3004856
8.643934,-1.0343833,13.1712885
6.032156,9.235188,6.02305
0.44804814,12.391172,12.243861
11.914805,11.671612,6.223999
13.650018,6.2621384,9.145845
13.499909,4.1763697,10.543622
11.397983,14.843021,11.282194
4.96803,8.942782,5.7727513
8.62953,6.4060493,4.417872
11.156241,1.7712758,12.774256
11.282072,15.160233,12.080834
11.075079,2.4045897,11.924196
7.5682864,9.663734,6.453371
-2.8432658,11.478139,11.061139
8.521871,-0.3498837,13.124374
6.3352685,-3.4849005,11.244148
13.52258,4.3742003,10.361967
-3.3078778,10.947869,10.576682
-3.468965,10.827665,10.419155
9.591201,8.157413,5.710516
11.738473,13.3997,8.819383
8.04164,0.4056745,11.623353
-0.06503852,12.365793,12.076145
6.339858,-2.8595958,11.54142
8.148725,9.643735,6.66386
13.3298,4.691751,10.058604
8.122947,9.671937,6.6761074
11.909081,13.254316,9.863489
8.7699795,-0.51913404,13.274318
9.686778,10.32069,6.8932266
